id,stock,datetime,open,high,low,close,volume
2422,LT.NS,2024-11-04,3591.454757579255,3591.454757579255,3498.273748223489,3541.42138671875,1724189
2423,LT.NS,2024-11-05,3523.141977250831,3551.874012498377,3509.1721668076166,3541.768310546875,1251506
2424,LT.NS,2024-11-06,3560.7908358845502,3626.0818120535296,3524.5289292827542,3611.765380859375,1819732
2425,LT.NS,2024-11-07,3613.64812502655,3629.1534203086458,3586.550745704968,3612.85546875,1581009
2426,LT.NS,2024-11-08,3606.762005642167,3633.116314000204,3587.1944989060057,3626.478271484375,1622142
2427,LT.NS,2024-11-11,3612.3105270062706,3627.171925224892,3572.6801317566133,3595.319091796875,926127
2428,LT.NS,2024-11-12,3616.2734964993606,3617.264256361415,3546.920306155537,3558.16552734375,1116206
2429,LT.NS,2024-11-13,3551.8739595234183,3571.540638731014,3502.979865586132,3515.166259765625,1568694
2430,LT.NS,2024-11-14,3525.1236180654023,3532.802007059221,3467.8080628221655,3493.6669921875,1291765
2431,LT.NS,2024-11-18,3488.5646204454893,3535.3284372010994,3478.4093319368303,3509.419921875,1233217
2432,LT.NS,2024-11-19,3527.0059150429074,3573.670801019988,3462.7056971346988,3473.5048828125,1826460
2433,LT.NS,2024-11-21,3497.3823457348035,3497.9273120409725,3420.5488693375355,3451.31201171875,1510581
2434,LT.NS,2024-11-22,3467.65948036631,3580.110723515332,3441.008137113958,3570.203125,2534018
2435,LT.NS,2024-11-25,3626.18110979966,3726.247856272274,3620.2365506032675,3718.32177734375,4753829
2436,LT.NS,2024-11-26,3720.203996884119,3720.203996884119,3655.9037805332373,3668.387451171875,1141534
2437,LT.NS,2024-11-27,3669.774513123046,3685.6266708471194,3650.950075825708,3664.5234375,971816
2438,LT.NS,2024-11-28,3665.811542392949,3686.1221198575586,3614.2920288241835,3632.17529296875,2124283
2439,LT.NS,2024-11-29,3601.511214374312,3715.349423970889,3601.511214374312,3690.38232421875,2094305
2440,LT.NS,2024-12-02,3672.5981504936294,3683.4965085580607,3638.96166095972,3669.823974609375,1158369
2441,LT.NS,2024-12-03,3686.61739260098,3763.7481434838655,3667.29757557445,3752.05712890625,3252670
2442,LT.NS,2024-12-04,3740.118390394391,3799.5639807052953,3723.3250595085055,3754.880615234375,2510166
2443,LT.NS,2024-12-05,3774.795072699305,3848.1113024577694,3725.2570796192617,3796.14599609375,2765170
2444,LT.NS,2024-12-06,3796.591629891723,3848.0615541590573,3764.8873156546315,3830.970947265625,1856562
2445,LT.NS,2024-12-09,3831.7637313714667,3922.418257918458,3831.7637313714667,3910.826416015625,3332753
2446,LT.NS,2024-12-10,3918.4552120818294,3926.8766708182884,3865.251456441381,3886.8994140625,2349493
2447,LT.NS,2024-12-11,3886.8993599564724,3911.1729759766104,3865.9448861460396,3880.55859375,1237958
2448,LT.NS,2024-12-12,3893.6862496560757,3922.4182855950135,3811.403594909171,3824.23388671875,1899867
2449,LT.NS,2024-12-13,3823.342220588058,3861.981854328129,3759.1409346122255,3851.08349609375,2300361
2450,LT.NS,2024-12-16,3846.1296229071436,3878.230144335169,3821.6083173515144,3842.01806640625,918660
2451,LT.NS,2024-12-17,3827.354784853903,3839.59052354427,3761.9150501295635,3772.020751953125,1690180
2452,LT.NS,2024-12-18,3772.020891790718,3783.7119065193083,3710.395676856457,3723.424072265625,1318341
2453,LT.NS,2024-12-19,3667.941514543971,3727.4366924425294,3665.8114776014195,3682.010498046875,1856838
2454,LT.NS,2024-12-20,3682.0105432934306,3690.5805194235677,3573.770027388189,3596.309814453125,2796593
2455,LT.NS,2024-12-23,3636.0887444633295,3665.8115407395962,3583.628057412665,3606.861328125,1217612
2456,LT.NS,2024-12-24,3614.2423464556105,3645.0054881752694,3598.835982411058,3606.1181640625,627922
2457,LT.NS,2024-12-26,3624.1995464681772,3631.283382671433,3576.989936171985,3595.962890625,1124705
2458,LT.NS,2024-12-27,3598.836013241129,3609.9820616491907,3570.2031500845333,3574.7607421875,1309122
2459,LT.NS,2024-12-30,3574.562331818288,3589.522902163864,3533.0495912548545,3545.8798828125,1591690
2460,LT.NS,2024-12-31,3529.6315728968502,3587.1452309068904,3517.19748832877,3574.314697265625,1267628
