id,stock,datetime,open,high,low,close,volume
4840,ITC.NS,2024-09-04,455.8476475462073,465.0101939214988,455.8020812824538,461.6369323730469,8739052
4841,ITC.NS,2024-09-05,463.4603086443522,466.6968425307686,462.27512346983656,466.05865478515625,11318636
4842,ITC.NS,2024-09-06,466.7880172017965,466.7880172017965,453.2493464731528,457.3975524902344,14245025
4843,ITC.NS,2024-09-09,457.67108570702715,467.3806302786254,456.1667921039818,466.56011962890625,14265060
4844,ITC.NS,2024-09-10,466.696815538392,469.5230506246969,463.8249564021011,468.2467041015625,11332248
4845,ITC.NS,2024-09-11,467.69970063527967,473.6257131371341,466.7424045783741,468.93048095703125,15497555
4846,ITC.NS,2024-09-12,469.61425271712204,474.5374027816373,463.6426451989518,473.6257019042969,19085324
4847,ITC.NS,2024-09-13,473.6257080193676,474.0815440167886,466.7879946924352,468.4746398925781,9165077
4848,ITC.NS,2024-09-16,470.34362273274417,471.3464850740398,464.69112327323506,465.9674987792969,7821668
4849,ITC.NS,2024-09-17,465.9218864737128,468.20112423719047,461.5457337870447,462.9132995605469,10889862
4850,ITC.NS,2024-09-18,463.0044794093549,467.15268536936793,460.4973235485926,462.5486145019531,5638729
4851,ITC.NS,2024-09-19,464.9646261418367,469.3407791645961,462.6853882033121,463.3691711425781,14461616
4852,ITC.NS,2024-09-20,466.78799784894,471.6655817468218,463.14122316210313,468.97607421875,24725118
4853,ITC.NS,2024-09-23,469.9333359228278,473.58011056733517,468.24671962512645,471.3008728027344,8105508
4854,ITC.NS,2024-09-24,471.3464925584321,472.0758417465427,468.7481752404364,469.75103759765625,7015487
4855,ITC.NS,2024-09-25,469.9789627499134,473.44341478749817,467.0615370588609,471.8479309082031,8802667
4856,ITC.NS,2024-09-26,471.93904887084426,477.50041546177516,471.3464563128574,476.5887145996094,16086557
4857,ITC.NS,2024-09-27,474.30947877683343,481.83094590749664,474.30947877683343,476.5431213378906,17916386
4858,ITC.NS,2024-09-30,474.6285705979751,478.047427263378,468.6569629993216,472.3949279785156,10936940
4859,ITC.NS,2024-10-01,472.3949331059205,473.85363142974245,468.6114018224536,470.61712646484375,5285319
4860,ITC.NS,2024-10-03,463.642675162085,470.1612805125122,463.2324054066276,467.4718017578125,16481353
4861,ITC.NS,2024-10-04,464.9646155648812,471.6656015344404,457.260796130997,459.0841979980469,18930962
4862,ITC.NS,2024-10-07,462.22951664582615,469.47749966787137,462.0015986483461,465.1469421386719,17114457
4863,ITC.NS,2024-10-08,464.96457955999057,467.2894124263133,461.3178050025527,463.0956115722656,9868331
4864,ITC.NS,2024-10-09,464.7822693286866,464.7822693286866,447.2321211477684,448.28057861328125,24874940
4865,ITC.NS,2024-10-10,451.60825722379604,451.8817703694485,446.22924241068074,448.59967041015625,13292273
4866,ITC.NS,2024-10-11,449.4658135509857,450.3319193215231,444.3603114582125,445.08966064453125,14949380
4867,ITC.NS,2024-10-14,447.64240464295625,454.9359830741221,445.4999233829581,453.0669860839844,6970606
4868,ITC.NS,2024-10-15,454.024264650634,455.3006401045124,450.83332601593787,454.52569580078125,8347216
4869,ITC.NS,2024-10-16,452.2008833474638,454.79922952979206,448.87318798542856,449.64813232421875,6939430
4870,ITC.NS,2024-10-17,451.2891822969338,451.2891822969338,444.9073336349127,445.72784423828125,7669729
4871,ITC.NS,2024-10-18,445.5910749882809,448.1438259382292,436.1550443992969,443.72210693359375,22616838
4872,ITC.NS,2024-10-21,443.72210571019014,444.54264518224113,435.1977471460307,440.9414367675781,7680088
4873,ITC.NS,2024-10-22,440.94143646609285,445.27199403454927,438.34309036731116,439.2547912597656,12772970
4874,ITC.NS,2024-10-23,438.52542336289616,440.62230932108713,437.1578865297917,437.9328308105469,10553961
4875,ITC.NS,2024-10-24,439.43715647575334,439.80183106506763,428.4968032192426,430.04669189453125,13596626
4876,ITC.NS,2024-10-25,433.78462139783363,449.92163786751,432.3259230631333,439.7106628417969,32154050
4877,ITC.NS,2024-10-28,439.3915531808061,442.9927616367931,433.96697181201,441.39727783203125,8946214
4878,ITC.NS,2024-10-29,442.1722173304157,446.00134374693727,438.7989558078247,444.8617248535156,7131161
4879,ITC.NS,2024-10-30,444.861729212034,449.6937179905663,443.5397585692342,448.1438293457031,6640080
4880,ITC.NS,2024-10-31,448.55411388015784,449.46581481275115,441.89872307707066,445.6366882324219,8111694
4881,ITC.NS,2024-11-01,447.6423991695266,448.6452614962307,446.09251052124927,447.00421142578125,1517892
4882,ITC.NS,2024-11-04,449.87605007209993,449.87605007209993,437.20348528133655,441.80755615234375,8754385
4883,ITC.NS,2024-11-05,440.30326795355165,442.21783124301106,434.8330912542778,437.7961120605469,7610046
4884,ITC.NS,2024-11-06,437.7961275415375,441.62525425585875,435.79040275620883,438.61663818359375,11749720
4885,ITC.NS,2024-11-07,439.20920454261847,440.0753102371216,434.0581077425567,435.69915771484375,9267980
4886,ITC.NS,2024-11-08,435.6991809205033,438.2519318787487,432.69059396011545,435.8359375,6325023
4887,ITC.NS,2024-11-11,435.83593115318143,438.9812746472622,432.2347516635963,434.83306884765625,5700343
4888,ITC.NS,2024-11-12,435.4257115541998,435.74479098776305,429.545265117447,431.09515380859375,5236095
4889,ITC.NS,2024-11-13,428.54237302800885,432.7817401604961,426.90132302603496,430.50250244140625,11548660
4890,ITC.NS,2024-11-14,429.59083522023593,431.1862900835361,421.4311513821743,424.8044128417969,12087836
4891,ITC.NS,2024-11-18,424.8500397618024,426.49108990461576,421.20326487713623,425.3514709472656,8448573
4892,ITC.NS,2024-11-19,426.67340147942747,431.9156308531127,425.0779177527912,426.0807800292969,7121472
4893,ITC.NS,2024-11-21,420.2915427797919,423.0722117400087,415.1860408616483,416.7815246582031,20313155
4894,ITC.NS,2024-11-22,415.9153768353446,434.4227918075198,415.27718911581206,432.7361755371094,20214206
4895,ITC.NS,2024-11-25,436.7020442248571,439.61946977024564,430.68487029052017,434.6963195800781,14427013
4896,ITC.NS,2024-11-26,437.6137358590186,440.0297301920538,432.2347497795811,434.878662109375,6791715
4897,ITC.NS,2024-11-27,435.3345000004188,437.70492808099607,431.2318893580711,434.83306884765625,7339184
4898,ITC.NS,2024-11-28,434.8786745654213,441.0782002838839,428.9982282727063,432.964111328125,14967609
4899,ITC.NS,2024-11-29,431.4142229467061,436.6108863385638,430.8671966230568,434.6507568359375,8668142
4900,ITC.NS,2024-12-02,433.9670113089932,436.9755985596538,431.59661185946726,435.06103515625,5689595
4901,ITC.NS,2024-12-03,424.8499870200112,431.59653850038865,421.886966541028,430.82159423828125,23073942
4902,ITC.NS,2024-12-04,432.5082652197201,435.97268813501296,425.2146870249997,425.8528747558594,13957078
4903,ITC.NS,2024-12-05,426.26315497287504,431.0039534664892,421.6590841659863,426.2175598144531,27432375
4904,ITC.NS,2024-12-06,428.4967696297712,433.0096787190976,426.39988368201944,429.54522705078125,7842234
4905,ITC.NS,2024-12-09,429.8643384901404,430.32020339572307,422.06935777337156,423.8927307128906,12154116
4906,ITC.NS,2024-12-10,424.25741035905713,425.26027264301655,421.75022575488975,424.34857177734375,9163636
4907,ITC.NS,2024-12-11,425.9440665071675,426.85576745821237,423.6648285766911,424.166259765625,7005617
4908,ITC.NS,2024-12-12,424.39416334324943,426.5822107292306,418.60487878705237,419.9268493652344,13380617
4909,ITC.NS,2024-12-13,419.3798443995844,432.508273854474,411.76718663458706,428.4967956542969,32976794
4910,ITC.NS,2024-12-16,428.7247082387903,432.50826838863884,426.67341734781934,428.58795166015625,9354160
4911,ITC.NS,2024-12-17,428.49681761367464,433.78464267777076,422.1605350111602,428.0865478515625,20608409
4912,ITC.NS,2024-12-18,430.9583919205292,431.9612542626298,425.67053815077026,428.9526672363281,12841386
4913,ITC.NS,2024-12-19,427.5851137017342,432.46269786421396,424.2118519899155,425.3514709472656,15161531
4914,ITC.NS,2024-12-20,425.3058484782107,426.17198310137036,418.74164832844355,423.6192321777344,20231570
4915,ITC.NS,2024-12-23,429.5908519952404,435.5168645829624,426.3087229325619,432.37152099609375,19562956
4916,ITC.NS,2024-12-24,432.96411751939024,437.84167265770424,430.9127976719345,436.20062255859375,12009880
4917,ITC.NS,2024-12-26,438.1151689192422,439.30038295953085,433.96696311963626,434.83306884765625,9188830
4918,ITC.NS,2024-12-27,437.38582931183106,439.3459877026604,433.96697258814555,436.3373718261719,16906420
4919,ITC.NS,2024-12-30,438.2975187435642,438.93570647105025,433.9669612280707,434.878662109375,13578360
4920,ITC.NS,2024-12-31,436.20060946013535,441.853137660656,432.6449962031207,440.9414367675781,13787501
