id,stock,datetime,open,high,low,close,volume
3089,HCLTECH.NS,2024-07-24,1514.6403953545912,1518.4412495461963,1498.344209809512,1504.8531494140625,2484299
3090,HCLTECH.NS,2024-07-25,1491.8353459377827,1514.640472245112,1485.0412955268168,1508.55908203125,2934731
3091,HCLTECH.NS,2024-07-26,1523.0023801059692,1558.3502790631815,1514.6404541626287,1553.9317626953125,2814159
3092,HCLTECH.NS,2024-07-29,1558.5400851487932,1563.1011561962341,1539.3458194759266,1551.0809326171875,1639491
3093,HCLTECH.NS,2024-07-30,1547.897926380875,1551.6987807120745,1537.4455769700774,1549.085693359375,1783877
3094,HCLTECH.NS,2024-07-31,1540.296210685069,1563.10133656813,1538.585779846692,1560.82080078125,1984986
3095,HCLTECH.NS,2024-08-01,1558.3976959847066,1573.078448152319,1554.6442830666103,1558.872802734375,1785188
3096,HCLTECH.NS,2024-08-02,1539.3935065901494,1557.400006948139,1521.4344473138951,1529.1787109375,1692851
3097,HCLTECH.NS,2024-08-05,1496.5863147806099,1516.2556885205813,1460.4782005192365,1484.6136474609375,3279717
3098,HCLTECH.NS,2024-08-06,1485.1837225495083,1525.0926901420096,1485.1837225495083,1503.950439453125,2138704
3099,HCLTECH.NS,2024-08-07,1525.092692982442,1534.594828141211,1510.8394902442883,1515.21044921875,1897787
3100,HCLTECH.NS,2024-08-08,1517.4910449511974,1522.242112718734,1477.1545260019577,1480.2901611328125,2373805
3101,HCLTECH.NS,2024-08-09,1505.9934833405937,1522.2421118982377,1497.3940042888414,1510.7919921875,2021762
3102,HCLTECH.NS,2024-08-12,1510.8395642261178,1520.8168066313845,1495.4935919946815,1506.3260498046875,1273739
3103,HCLTECH.NS,2024-08-13,1499.436893063986,1528.3234064711412,1499.1043415397614,1513.3575439453125,1973825
3104,HCLTECH.NS,2024-08-14,1520.4367094517945,1548.610564987774,1518.6788375466851,1545.1898193359375,3932148
3105,HCLTECH.NS,2024-08-16,1553.599245267777,1590.6575758888432,1551.413707577591,1585.19384765625,3101056
3106,HCLTECH.NS,2024-08-19,1582.105467440935,1601.1097373201053,1576.451743549025,1594.933349609375,1631947
3107,HCLTECH.NS,2024-08-20,1596.358763617163,1610.6595239383796,1586.0964108824783,1602.772705078125,2786109
3108,HCLTECH.NS,2024-08-21,1602.0600963665877,1604.7681818718365,1590.4199800080523,1593.7457275390625,1410370
3109,HCLTECH.NS,2024-08-22,1603.010233106482,1603.010233106482,1589.707243620121,1592.700439453125,1749127
3110,HCLTECH.NS,2024-08-23,1592.6053876687029,1602.0124085515663,1574.646329268298,1578.732177734375,2158185
3111,HCLTECH.NS,2024-08-26,1587.8068054529497,1647.6702577231686,1584.1009494947923,1633.8446044921875,2672708
3112,HCLTECH.NS,2024-08-27,1639.9257950366214,1669.3824108290084,1620.2088667239755,1626.38525390625,3556487
